workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0000,XAFPAY_C4_14_786_z1_43,d7df819619d54e957d9e94e8fd49bba6f560b24e970394331008763a598c13d1,0,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_14_786_z1_43.cif,c845ca6cfc33d73bb9e2af21d86da8ff04629c9d5d965b594bf4a0b6602ce945,d7df819619d54e957d9e94e8fd49bba6f560b24e970394331008763a598c13d1,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[22.069025272558804, 0.0, 0.0, 0.0, 22.78217480508568, 0.0, 12.309405951369468, 0.0, 18.621726993112357]",9362.639188697533,[],"{""cutoff=6.000_skin=0.000"": 4028, ""cutoff=6.000_skin=0.500"": 4624}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0001,XAFPAY_C4_14_3392_z1_43,ee5b43ce19dded4956d5adddb3ecd74e4022643766a4a18793997c0cb3cd56f6,1,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_14_3392_z1_43.cif,90ccfdfc356c85ad138ebc7afb2a2a97408dfc39000f55f957e75977aef8583b,ee5b43ce19dded4956d5adddb3ecd74e4022643766a4a18793997c0cb3cd56f6,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[22.75324154493771, 0.0, 0.0, 0.0, 21.09600819816491, 0.0, -5.202427859081998, 0.0, 16.5813879566052]",7959.108836103864,[],"{""cutoff=6.000_skin=0.000"": 4076, ""cutoff=6.000_skin=0.500"": 4704}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0002,XAFPAY_C1_2_6802_z2_86,c85e1a115359ca7ad45b8dd27e7f65ad05b4a89b6ecbcae97ee2c0f715722644,2,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_2_6802_z2_86.cif,302b7385da01a6155f2ae48373919872c28e520bd3534bd27db9e8002e04568e,c85e1a115359ca7ad45b8dd27e7f65ad05b4a89b6ecbcae97ee2c0f715722644,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[23.97647294161753, 0.0, 0.0, -5.743091964931227, 24.36470323647782, 0.0, -0.2722099467396081, -4.118626880458624, 18.014017587814752]",10523.422451352882,[],"{""cutoff=6.000_skin=0.000"": 4130, ""cutoff=6.000_skin=0.500"": 4756}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0003,XAFPAY_C1_14_208_z1_43,9624f45b697daea94aa5c4d2bcad431000393431201b7919814c2b17a973d03f,3,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_14_208_z1_43.cif,f1801e02b4e1312c95eefab890cf37a835e7f95838f7ed57113522a3b37b54b3,9624f45b697daea94aa5c4d2bcad431000393431201b7919814c2b17a973d03f,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[17.50564876418477, 0.0, 0.0, 0.0, 28.961378268216066, 0.0, -10.498575051634583, 0.0, 15.569353368098328]",7893.47089886389,[],"{""cutoff=6.000_skin=0.000"": 4148, ""cutoff=6.000_skin=0.500"": 4764}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0004,XAFPAY_C4_2_18030_z2_86,8ed2c20babfa8c35fca6ee469997565725d543adea7b5969a806caf0b057760a,4,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_2_18030_z2_86.cif,46fec731b3c2de4b964f8f939cac6f374ce5b6a81e510edcdbb74aa5198d440e,8ed2c20babfa8c35fca6ee469997565725d543adea7b5969a806caf0b057760a,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[17.59239614714376, 0.0, 0.0, 1.5415130447456382, 22.152405579441098, 0.0, 5.91187031568782, -7.630585616721319, 20.584002124039916]",8021.871633508774,[],"{""cutoff=6.000_skin=0.000"": 4174, ""cutoff=6.000_skin=0.500"": 4858}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0005,XAFPAY_C4_2_16282_z2_86,e98b2fd34f8f74a7c91ec72ff5fe88a3435f60155ac26663ac0ec00f76aa76f2,5,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_2_16282_z2_86.cif,f4957a42933eb7dffa308872caf6bbdea0bd031cbfdd196ee5fbba34b3b2d23c,e98b2fd34f8f74a7c91ec72ff5fe88a3435f60155ac26663ac0ec00f76aa76f2,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[25.560477701300414, 0.0, 0.0, -7.754777217850062, 23.52519882064121, 0.0, 12.128210642469886, 21.226135788546017, 18.261163374188186]",10980.717295615104,[],"{""cutoff=6.000_skin=0.000"": 4194, ""cutoff=6.000_skin=0.500"": 4818}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0006,XAFPAY_C1_2_12881_z2_86,1c6b58ace326e06974a4a3befbf5cab2757905bbf24e18656f5d122644844cd0,6,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_2_12881_z2_86.cif,e0ca80f456e80080eae2cb9c0343fc3e0b41f104912778458999f325e259a210,1c6b58ace326e06974a4a3befbf5cab2757905bbf24e18656f5d122644844cd0,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[19.191626286754442, 0.0, 0.0, -2.289097924974146, 21.2276119825192, 0.0, -6.672650046304118, 1.9859453289605526, 26.800585010675192]",10918.354545150945,[],"{""cutoff=6.000_skin=0.000"": 4204, ""cutoff=6.000_skin=0.500"": 4858}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0007,XAFPAY_C1_14_1429_z1_43,e3b4963e095c5ca98f7c2f3161719ab7483796d1730bc72b20039fa2ebb69915,7,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_14_1429_z1_43.cif,def8ef57bfb0376a9ea350259c5c507addd9f296becc88e4c37f876153a67764,e3b4963e095c5ca98f7c2f3161719ab7483796d1730bc72b20039fa2ebb69915,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[21.51600356629298, 0.0, 0.0, 0.0, 14.686213593782698, 0.0, 0.6725714907048788, 0.0, 20.987513945403514]",6631.815654030671,[],"{""cutoff=6.000_skin=0.000"": 4212, ""cutoff=6.000_skin=0.500"": 5080}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0008,XAFPAY_C1_2_18044_z2_86,56ceb7ac67d27b85b07388625b46f33c8245dfc1f5e4c78fa82569697051dbd4,8,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_2_18044_z2_86.cif,ac729905a855df21213db7ec5af7ba25f00432c8cfff36f573bbdea92cc8e893,56ceb7ac67d27b85b07388625b46f33c8245dfc1f5e4c78fa82569697051dbd4,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[15.228148292408932, 0.0, 0.0, -15.35148491050886, 34.75928383425719, 0.0, 4.735292790524222, 8.720329877244973, 14.986698482287238]",7932.7521784024275,[],"{""cutoff=6.000_skin=0.000"": 4224, ""cutoff=6.000_skin=0.500"": 4974}",0.0,,
OPT-RFT-XAFPAY172-R1024-v1,a376e715d45e7bfcb37a66f2cbaf9af84e0ce23cf2007309db58c4d0ff7a0f1f,OPT-RFT-XAFPAY172-R1024-v1:0009,XAFPAY_C1_2_3112_z2_86,6eb3aecf57dec157f5f6df8a5cb2105ca89781e4c1e78c52cfb35b78853ecba3,9,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_2_3112_z2_86.cif,806c80747469a02489c1dc9dbc86aec30c3e7dc8fbf931c2cf0667ae7f5b3d21,6eb3aecf57dec157f5f6df8a5cb2105ca89781e4c1e78c52cfb35b78853ecba3,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[59.73932262021316, 0.0, 0.0, 4.222132228577075, 12.15622896376019, 0.0, -2.4079986493119336, 0.39088959350580443, 10.556853476229735]",7666.438553173489,[],"{""cutoff=6.000_skin=0.000"": 4250, ""cutoff=6.000_skin=0.500"": 4998}",0.0,,
