workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0000,XAFPAY_C4_14_786_z1_43,d7df819619d54e957d9e94e8fd49bba6f560b24e970394331008763a598c13d1,0,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_14_786_z1_43.cif,c845ca6cfc33d73bb9e2af21d86da8ff04629c9d5d965b594bf4a0b6602ce945,d7df819619d54e957d9e94e8fd49bba6f560b24e970394331008763a598c13d1,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[22.069025272558804, 0.0, 0.0, 0.0, 22.78217480508568, 0.0, 12.309405951369468, 0.0, 18.621726993112357]",9362.639188697533,[],"{""cutoff=6.000_skin=0.000"": 4028, ""cutoff=6.000_skin=0.500"": 4624}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0001,XAFPAY_C1_2_18044_z2_86,56ceb7ac67d27b85b07388625b46f33c8245dfc1f5e4c78fa82569697051dbd4,1,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_2_18044_z2_86.cif,ac729905a855df21213db7ec5af7ba25f00432c8cfff36f573bbdea92cc8e893,56ceb7ac67d27b85b07388625b46f33c8245dfc1f5e4c78fa82569697051dbd4,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[15.228148292408932, 0.0, 0.0, -15.35148491050886, 34.75928383425719, 0.0, 4.735292790524222, 8.720329877244973, 14.986698482287238]",7932.7521784024275,[],"{""cutoff=6.000_skin=0.000"": 4224, ""cutoff=6.000_skin=0.500"": 4974}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0002,XAFPAY_C1_14_3757_z1_43,d5769a2b30764e0d955afcb53250bdd370f1b04d99763eda9ff7247cfc5b82b9,2,cross_family_test_set,XAFPAY/structures/XAFPAY_C1_14_3757_z1_43.cif,47ffc671a8884a8efef0beb74f136995e88e272f140545d5df4c7b58b21a2477,d5769a2b30764e0d955afcb53250bdd370f1b04d99763eda9ff7247cfc5b82b9,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[18.75951356572814, 0.0, 0.0, 0.0, 22.407135623357973, 0.0, 12.02058445624987, 0.0, 19.57322328078955]",8227.544995387076,[],"{""cutoff=6.000_skin=0.000"": 4344, ""cutoff=6.000_skin=0.500"": 5068}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0003,XAFPAY_C3_2_4171_z2_86,a8467e0fed82f424c83bc3d4a8d0d5c6661065c602f635f44ff5353ccca022ea,3,cross_family_test_set,XAFPAY/structures/XAFPAY_C3_2_4171_z2_86.cif,88dce3ad85ee1b67f604a60286ad21f227c3d00c419461a3a2f1b3e6fa4422e5,a8467e0fed82f424c83bc3d4a8d0d5c6661065c602f635f44ff5353ccca022ea,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[20.495187164526385, 0.0, 0.0, 6.010952704758148, 20.373714205638308, 0.0, 8.879645414942992, -9.31972779382469, 25.38175302432316]",10598.483117909009,[],"{""cutoff=6.000_skin=0.000"": 4432, ""cutoff=6.000_skin=0.500"": 5052}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0004,XAFPAY_C3_2_10401_z2_86,743c9994c9e10a528e9706454fe7e322450e743b16d9098853a4b43423d65135,4,cross_family_test_set,XAFPAY/structures/XAFPAY_C3_2_10401_z2_86.cif,0c91abf07e7ed0ebce5121d3bec1eaf83b89a7b484cf170359ed84db1ccf5027,743c9994c9e10a528e9706454fe7e322450e743b16d9098853a4b43423d65135,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[23.662102903045167, 0.0, 0.0, 9.619131897196649, 17.291085701464933, 0.0, 1.1335838523692718, -12.347369109448561, 20.549668977748144]",8407.76244492824,[],"{""cutoff=6.000_skin=0.000"": 4486, ""cutoff=6.000_skin=0.500"": 5296}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0005,XAFPAY_C4_2_13671_z2_86,87533dad8384d90f7749e0c5205123b869db72484be926927778dae3d1857cb7,5,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_2_13671_z2_86.cif,849145229a7ecd2a76a269efbf1ac6e17f6c95b5db5dd8507e8a97f21b8ea341,87533dad8384d90f7749e0c5205123b869db72484be926927778dae3d1857cb7,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[17.230611911050772, 0.0, 0.0, -1.2406340771909665, 25.101078456324068, 0.0, 5.1006848991615445, 13.4862742523495, 21.7789078770475]",9419.52883358227,[],"{""cutoff=6.000_skin=0.000"": 4512, ""cutoff=6.000_skin=0.500"": 5242}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0006,XAFPAY_C4_2_5153_z2_86,046424fc41abafed80eb5863360847ff1c2d1d299ee095d1315499be56527989,6,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_2_5153_z2_86.cif,fe768752b94059544f3521a53f43d9cb1ea94df79b73d0a1511836fa7e00f865,046424fc41abafed80eb5863360847ff1c2d1d299ee095d1315499be56527989,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[21.08883361494547, 0.0, 0.0, 2.506236468616018, 11.462513594993055, 0.0, -8.0637590397828, -7.2551358277218325, 38.283377254914114]",9254.280675640053,[],"{""cutoff=6.000_skin=0.000"": 4554, ""cutoff=6.000_skin=0.500"": 5282}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0007,XAFPAY_C4_2_15566_z2_86,94589aa16095d27be0d65a67f13e76016d347027e641906b0144c69ae5ec0775,7,cross_family_test_set,XAFPAY/structures/XAFPAY_C4_2_15566_z2_86.cif,1bb95b83fdc3cfab6cc0e973b8a35f33e890c04985fb3724b1c70f1ea7362553,94589aa16095d27be0d65a67f13e76016d347027e641906b0144c69ae5ec0775,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[16.12753959092707, 0.0, 0.0, 1.2678027600216069, 22.807468476039038, 0.0, 7.828560327031898, -5.116709486890549, 21.030449401809257]",7735.5955203897865,[],"{""cutoff=6.000_skin=0.000"": 4588, ""cutoff=6.000_skin=0.500"": 5436}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0008,XAFPAY_C3_2_18979_z2_86,bab870a14a391328e9f4ea5204ea0b1d299a3c0f0362ab7897062b5036adc656,8,cross_family_test_set,XAFPAY/structures/XAFPAY_C3_2_18979_z2_86.cif,cf57d545066de525f343366db53b628614f2387d81544b26b7dec1c21d1414f0,bab870a14a391328e9f4ea5204ea0b1d299a3c0f0362ab7897062b5036adc656,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[20.3896295477047, 0.0, 0.0, 8.936538984088472, 16.07279102353482, 0.0, -0.49655672034767145, -2.743280315662302, 20.699507787164194]",6783.60656655673,[],"{""cutoff=6.000_skin=0.000"": 4628, ""cutoff=6.000_skin=0.500"": 5552}",0.0,,
OPT-RFT-XAFPAY172-R128-v1,d2e7f1c4262ff94bbd6e98275259396a125ebab80a1a377034f62809fe9c359b,OPT-RFT-XAFPAY172-R128-v1:0009,XAFPAY_C2_2_14348_z2_86,878da21ddda644ba7301cc6e4e0010deb99f8aaa8619d19694013ce48da6b8e2,9,cross_family_test_set,XAFPAY/structures/XAFPAY_C2_2_14348_z2_86.cif,9825a43450b33348394f6dcbc544c3a903a4183b46c088bdc0aebc44ed445685,878da21ddda644ba7301cc6e4e0010deb99f8aaa8619d19694013ce48da6b8e2,0,172,"[""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""O"", ""C"", ""O"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""N"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""Cl"", ""C"", ""Cl"", ""C"", ""C"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C84H68Cl8N4O8,"[true, true, true]","[22.765896234488395, 0.0, 0.0, 3.524891080042819, 20.529534211949475, 0.0, -9.680137825071537, 1.9369578468777648, 23.164783883196826]",10826.600227381488,[],"{""cutoff=6.000_skin=0.000"": 4666, ""cutoff=6.000_skin=0.500"": 5228}",0.0,,
