workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0000,SOXLEX_C1_14_279_z1_12,8449b57ede6eb92138d3bc0ded2828f21ec85e24704a909b6f706045b52a4e65,0,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_279_z1_12.cif,2af094e786c69b343e6e5246d75db346f3f9eaa30c44f1ffa32a24524da43e78,8449b57ede6eb92138d3bc0ded2828f21ec85e24704a909b6f706045b52a4e65,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[14.280917356777678, 0.0, 0.0, 0.0, 13.615720284932625, 0.0, 5.713382539062548, 0.0, 14.619441342171763]",2842.6769229897764,[],"{""cutoff=6.000_skin=0.000"": 592, ""cutoff=6.000_skin=0.500"": 696}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0001,SOXLEX_C1_14_4817_z1_12,80996298582be266fccc6ffc55ef36c05ec7345ccdea35f55d406c293acdae8b,1,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4817_z1_12.cif,f69320fe2b6cffec954d30e4eaa7685300d22a446419556aaaa31e6dfba3623b,80996298582be266fccc6ffc55ef36c05ec7345ccdea35f55d406c293acdae8b,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[9.535256601356517, 0.0, 0.0, 0.0, 14.937337743160022, 0.0, 2.713508042672306, 0.0, 14.93845601349155]",2127.704431852856,[],"{""cutoff=6.000_skin=0.000"": 760, ""cutoff=6.000_skin=0.500"": 928}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0002,SOXLEX_C1_14_2195_z1_12,4c11116c791f6a7b1fc47da43bbfa0f3150950b2ae89e3b4ba8e5beb7d3f2b76,2,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2195_z1_12.cif,f02a68950a2baaa1801a6c95aefe35d76094b9c2b3416be6dcd61957ffe5984b,4c11116c791f6a7b1fc47da43bbfa0f3150950b2ae89e3b4ba8e5beb7d3f2b76,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[14.88535311968176, 0.0, 0.0, 0.0, 15.035601376927588, 0.0, -6.289752496316141, 0.0, 11.351387253436483]",2540.556658556384,[],"{""cutoff=6.000_skin=0.000"": 804, ""cutoff=6.000_skin=0.500"": 940}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0003,SOXLEX_C1_14_4026_z1_12,a49890c09d1702284be3fadaaedc1fd24d07cf640eb801670a66baa0624cc5ad,3,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4026_z1_12.cif,eb3d67982df670078152e8801368b5bb7060d458217d463ee38aff6f9bf2053a,a49890c09d1702284be3fadaaedc1fd24d07cf640eb801670a66baa0624cc5ad,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[13.26377383512476, 0.0, 0.0, 0.0, 11.340207303417078, 0.0, 2.7874446652622553, 0.0, 12.281994161507745]",1847.3831932670944,[],"{""cutoff=6.000_skin=0.000"": 828, ""cutoff=6.000_skin=0.500"": 1080}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0004,SOXLEX_C1_14_2899_z1_12,b006ddca7189b2027ab55788858f7a7f3132f0f2cee897a550862c7a8c315c61,4,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_2899_z1_12.cif,190ba08f0371ec26a75ca822d6667ac146e93d498b13753767b27cb8eb172560,b006ddca7189b2027ab55788858f7a7f3132f0f2cee897a550862c7a8c315c61,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[14.640375869981103, 0.0, 0.0, 0.0, 25.17707337150928, 0.0, 1.4449669708128758, 0.0, 7.409857452453651]",2731.286924130901,[],"{""cutoff=6.000_skin=0.000"": 868, ""cutoff=6.000_skin=0.500"": 1036}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0005,SOXLEX_C1_14_546_z1_12,89a79b0d18831cca680295703e5ffe68f691791380b4015aa77891f29d46a799,5,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_546_z1_12.cif,305f4c0468b48c1211d3468ee27cb4c792891355ccd07bb65f7dcf48b44f4942,89a79b0d18831cca680295703e5ffe68f691791380b4015aa77891f29d46a799,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[14.050343535909242, 0.0, 0.0, 0.0, 14.545549678530413, 0.0, 3.430519869626245, 0.0, 11.731066588574272]",2397.477725625123,[],"{""cutoff=6.000_skin=0.000"": 892, ""cutoff=6.000_skin=0.500"": 1140}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0006,SOXLEX_C1_14_63_z1_12,02f7a2ab6fec1f9366a3aefcedeb4360a73158d46c0a86217ef7cac5c23dd9bd,6,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_63_z1_12.cif,9315d064ee65eee404d1a3911fee9b0c960e9a739e0aaa95d707edb515b4e3f6,02f7a2ab6fec1f9366a3aefcedeb4360a73158d46c0a86217ef7cac5c23dd9bd,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[12.408346951705688, 0.0, 0.0, 0.0, 12.322820982935376, 0.0, -4.007987404457795, 0.0, 13.15956509643087]",2012.1743311543116,[],"{""cutoff=6.000_skin=0.000"": 920, ""cutoff=6.000_skin=0.500"": 1144}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0007,SOXLEX_C1_14_252_z1_12,b34173f9c4b264650a46983f1c37aa543e3804f710ecd87e0cfcea1fe3ae9d95,7,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_252_z1_12.cif,bf477c8cd30d7b07f83d5a6fb9e7a5f8c332e14039f93f854095f111116b1ac3,b34173f9c4b264650a46983f1c37aa543e3804f710ecd87e0cfcea1fe3ae9d95,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[14.466096519738258, 0.0, 0.0, 0.0, 13.867653115805389, 0.0, -5.8615837700906, 0.0, 10.162494298233677]",2038.7061972962147,[],"{""cutoff=6.000_skin=0.000"": 940, ""cutoff=6.000_skin=0.500"": 1168}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0008,SOXLEX_C1_14_3394_z1_12,e65b47b9fbf03c3ca82099c413622aa17d43f55951d00418217ca71c36be306a,8,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_3394_z1_12.cif,6e4f72b871e40a7c5c39ee6c5f8c69194407ab87c1fb3d30083855c8fe378781,e65b47b9fbf03c3ca82099c413622aa17d43f55951d00418217ca71c36be306a,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[15.696068986226663, 0.0, 0.0, 0.0, 11.81338251411021, 0.0, 5.503660642215579, 0.0, 9.85027863841484]",1826.4747851428742,[],"{""cutoff=6.000_skin=0.000"": 964, ""cutoff=6.000_skin=0.500"": 1172}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0009,SOXLEX_C1_14_567_z1_12,c6593ba99955dc14566042aee88bf749335f207a4673b798ed409e772fd49023,9,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_567_z1_12.cif,cf28010f68e3182b583c55e998ee58c5bc0ce6e0e9cf30c40c6562fa468c7a00,c6593ba99955dc14566042aee88bf749335f207a4673b798ed409e772fd49023,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[11.894110387034083, 0.0, 0.0, 0.0, 13.783180987050013, 0.0, 7.457366404714878, 0.0, 13.503864917428913]",2213.8057373966744,[],"{""cutoff=6.000_skin=0.000"": 972, ""cutoff=6.000_skin=0.500"": 1116}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0010,SOXLEX_C1_14_3020_z1_12,de780e44356b1b3b5a00d0826fc088286d84b54fafe87e030e2ec67acb082003,10,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_3020_z1_12.cif,45bcd86c96af70482a29e4413ec1bf8faf7dd242475886456a6013422cbce974,de780e44356b1b3b5a00d0826fc088286d84b54fafe87e030e2ec67acb082003,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[12.277702968206391, 0.0, 0.0, 0.0, 13.150751149661545, 0.0, 1.66302723515813, 0.0, 12.463597209244153]",2012.385073708167,[],"{""cutoff=6.000_skin=0.000"": 984, ""cutoff=6.000_skin=0.500"": 1148}",0.0,,
OPT-RFT-SOXLEX48-R128-v1,83fb568bf1beffae5472b489a9901965d970f3c781b13f98d8684ea06f5240bc,OPT-RFT-SOXLEX48-R128-v1:0011,SOXLEX_C1_14_4590_z1_12,376044313708268d562ba04055fdaa0586ffb26a69dbd15007cc77de1f59d1ce,11,cross_family_test_set,SOXLEX/structures/SOXLEX_C1_14_4590_z1_12.cif,5bd8d24b6614b8c229e782a7be9a17c08789e401f218939c272d6c3e99c7cc0f,376044313708268d562ba04055fdaa0586ffb26a69dbd15007cc77de1f59d1ce,0,48,"[""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H"", ""F"", ""C"", ""C"", ""C"", ""Br"", ""C"", ""Cl"", ""C"", ""Br"", ""C"", ""H"", ""H""]",C24H8Br8Cl4F4,"[true, true, true]","[8.605940247919516, 0.0, 0.0, 0.0, 14.811668395271564, 0.0, -1.2280652492835653, 0.0, 14.00659426305365]",1785.397224263881,[],"{""cutoff=6.000_skin=0.000"": 1000, ""cutoff=6.000_skin=0.500"": 1232}",0.0,,
