workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0142,XATMOV_C2_14_990_z2_22,7a11645b95557d9444df3c69b6fae9c0c7614c349dbca80166a299d80e6c092e,142,cross_family_test_set,XATMOV/structures/XATMOV_C2_14_990_z2_22.cif,e36a978e7d25075b2b872977971b44a8a04ee32785b8fc693bf89d137a542bf6,7a11645b95557d9444df3c69b6fae9c0c7614c349dbca80166a299d80e6c092e,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[14.267754686438522, 0.0, 0.0, 0.0, 14.673390973228315, 0.0, -3.525816153630185, 0.0, 9.590006286962428]",2007.7286438997578,[],"{""cutoff=6.000_skin=0.000"": 3008, ""cutoff=6.000_skin=0.500"": 3980}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0143,XATMOV_C2_14_1037_z2_22,fb4788c450fe5de05570562122215915f9820a30bcdff93fe1cd579abd1c22c6,143,cross_family_test_set,XATMOV/structures/XATMOV_C2_14_1037_z2_22.cif,eb3106a6b4d9bb0e851abb8b7df21e4141f4376f7fc21955b0651e34c95c4c09,fb4788c450fe5de05570562122215915f9820a30bcdff93fe1cd579abd1c22c6,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[17.66010331003389, 0.0, 0.0, 0.0, 11.95605272736525, 0.0, -1.8596139946635069, 0.0, 10.071752327859727]",2126.6014177863512,[],"{""cutoff=6.000_skin=0.000"": 3016, ""cutoff=6.000_skin=0.500"": 3712}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0144,XATMOV_C1_14_581_z2_22,11d05dbed5d6a9034ead19e5df8e92dbef05e7f55d4577e4dd84578316f47413,144,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_581_z2_22.cif,d1e443e3b8ebf7819d8ef9b006cf53fc6991bdc50c155d62a685449cfc034626,11d05dbed5d6a9034ead19e5df8e92dbef05e7f55d4577e4dd84578316f47413,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[7.780751605761736, 0.0, 0.0, 0.0, 6.9373932626461094, 0.0, 2.602873378786044, 0.0, 38.16330266267715]",2059.9838561597862,[],"{""cutoff=6.000_skin=0.000"": 3024, ""cutoff=6.000_skin=0.500"": 3884}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0145,XATMOV_C1_14_5737_z2_22,670cf7fd639024416180f840b55b76f19b490458562f1ccc94945fc33c2af0f7,145,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_5737_z2_22.cif,ce690772ef903dda131be0c8c3a55dcff3aa4ef268c49c82e312dd2ac30d2057,670cf7fd639024416180f840b55b76f19b490458562f1ccc94945fc33c2af0f7,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[14.727759567384787, 0.0, 0.0, 0.0, 14.946089122469933, 0.0, -0.8348828161021651, 0.0, 10.863833144943351]",2391.3731018548547,[],"{""cutoff=6.000_skin=0.000"": 3028, ""cutoff=6.000_skin=0.500"": 3904}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0146,XATMOV_C2_14_4917_z2_22,f0cae09813e7b3cde5eec517988f2ec3316580221e4b6507530f02110e6be1f8,146,cross_family_test_set,XATMOV/structures/XATMOV_C2_14_4917_z2_22.cif,747d15a93f39bc36ed0c5f82d30294020adb3ab50cf672875ca1cf8db9dad25a,f0cae09813e7b3cde5eec517988f2ec3316580221e4b6507530f02110e6be1f8,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[12.921505067769658, 0.0, 0.0, 0.0, 14.771994558718035, 0.0, 1.6599180320928504, 0.0, 11.258491006936618]",2148.9802615629374,[],"{""cutoff=6.000_skin=0.000"": 3032, ""cutoff=6.000_skin=0.500"": 3888}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0147,XATMOV_C1_14_1416_z2_22,4c7287c102f9bb07dd073277245689e16b5ea7649982d0bed06593f66c10a858,147,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_1416_z2_22.cif,5fdea64b7333eb74bb71ac20be0ef13e9c20b0aa26cd7f37b2500aa29bc7cf65,4c7287c102f9bb07dd073277245689e16b5ea7649982d0bed06593f66c10a858,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[14.57296535340348, 0.0, 0.0, 0.0, 11.501452097372997, 0.0, -2.4171613782552357, 0.0, 14.2036769930037]",2380.6820353537564,[],"{""cutoff=6.000_skin=0.000"": 3040, ""cutoff=6.000_skin=0.500"": 3928}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0148,XATMOV_C1_14_191_z2_22,d9258f8404b9127dd6647ca8fd0942cb221816a59f20902e9cb187fc9ed20e44,148,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_191_z2_22.cif,f58fc439b10d5c8cc651a9601b8fc2df339f6db7349063ab184b727dc011521b,d9258f8404b9127dd6647ca8fd0942cb221816a59f20902e9cb187fc9ed20e44,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[13.602580410802078, 0.0, 0.0, 0.0, 13.257429784873949, 0.0, 5.694780496556987, 0.0, 11.493132186223878]",2072.6169199805945,[],"{""cutoff=6.000_skin=0.000"": 3044, ""cutoff=6.000_skin=0.500"": 3920}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0149,XATMOV_C1_14_6357_z2_22,20c135fe7f6284d501cf212eef10f6a2e326aad365831d275c5274f0eeecfa88,149,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_6357_z2_22.cif,9f86925e2d063fbcb090fc1924d2b4ac2a5ee22771d4f57795363c45cab55d7b,20c135fe7f6284d501cf212eef10f6a2e326aad365831d275c5274f0eeecfa88,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[21.871681980244546, 0.0, 0.0, 0.0, 5.72908463681059, 0.0, 9.611401877421134, 0.0, 19.30188701158913]",2418.6174936881184,[],"{""cutoff=6.000_skin=0.000"": 3048, ""cutoff=6.000_skin=0.500"": 3708}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0150,XATMOV_C2_14_5955_z2_22,0d88d43c9b35b191eb8da7583428c340b331a91e33846d819a93086a604409ba,150,cross_family_test_set,XATMOV/structures/XATMOV_C2_14_5955_z2_22.cif,510491df80ca9e61d47e381319086358d4946089b94f25b3b0972ec71054775a,0d88d43c9b35b191eb8da7583428c340b331a91e33846d819a93086a604409ba,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[12.68547325898949, 0.0, 0.0, 0.0, 12.738989802346374, 0.0, -1.5128910865203338, 0.0, 12.79052142668062]",2066.949726864261,[],"{""cutoff=6.000_skin=0.000"": 3056, ""cutoff=6.000_skin=0.500"": 3824}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0151,XATMOV_C1_14_358_z2_22,13cdb7bc78196b04d107b3031a82a3a85dabdb18fa92b0585c874cce248c2bdd,151,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_358_z2_22.cif,5e56ed1dd266428fef8d484d61836ad612095d18a568dcad633859d760d9bab2,13cdb7bc78196b04d107b3031a82a3a85dabdb18fa92b0585c874cce248c2bdd,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[15.61436157029786, 0.0, 0.0, 0.0, 9.192803287609953, 0.0, -3.438110633849109, 0.0, 14.02952328349228]",2013.7943261440003,[],"{""cutoff=6.000_skin=0.000"": 3064, ""cutoff=6.000_skin=0.500"": 3928}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0152,XATMOV_C2_14_2116_z2_22,10c3067a2629b4cd5dac1007a8cd5b41aa97715d3b18bea894a4e854f7e1e009,152,cross_family_test_set,XATMOV/structures/XATMOV_C2_14_2116_z2_22.cif,c9f1edacdcc7230c004d2bfa80e1e4b1ef9a3b260d6082f844214ec5cb24acad,10c3067a2629b4cd5dac1007a8cd5b41aa97715d3b18bea894a4e854f7e1e009,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[15.481502071985801, 0.0, 0.0, 0.0, 9.191492863868717, 0.0, 4.9001658862198365, 0.0, 14.556838514407001]",2071.4106928470133,[],"{""cutoff=6.000_skin=0.000"": 3064, ""cutoff=6.000_skin=0.500"": 3896}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0153,XATMOV_C1_14_3702_z2_22,f807fa0601ea5e5fb5e778e973d14fdcc58db1e31b4c54db2ee160ab14844005,153,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_3702_z2_22.cif,69dfb9c8d426339aad8f76a5399cfca614e3ecd8e0e944dbddc3253759a4c53e,f807fa0601ea5e5fb5e778e973d14fdcc58db1e31b4c54db2ee160ab14844005,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[14.665563635695865, 0.0, 0.0, 0.0, 14.255348568621873, 0.0, 4.354490432573822, 0.0, 11.637073987986655]",2432.878359181336,[],"{""cutoff=6.000_skin=0.000"": 3072, ""cutoff=6.000_skin=0.500"": 3972}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0154,XATMOV_C2_14_4501_z2_22,77fab5575061df303ee8914cbcad001c0900a3e43fe18c4528bc5f5c0abd7e67,154,cross_family_test_set,XATMOV/structures/XATMOV_C2_14_4501_z2_22.cif,7be8f54927df932d88c4c2cf4ab320f5ddc3ecb172205d3df2b78d4732af83b4,77fab5575061df303ee8914cbcad001c0900a3e43fe18c4528bc5f5c0abd7e67,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[14.924992741995865, 0.0, 0.0, 0.0, 15.101015276120254, 0.0, -6.885865018368797, 0.0, 8.478569701970835]",1910.921603763859,[],"{""cutoff=6.000_skin=0.000"": 3076, ""cutoff=6.000_skin=0.500"": 4072}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0155,XATMOV_C1_14_2071_z2_22,5aeda0baa3cf693c9957e00f2e52331a9be7567686b5b17d55d2dc30d31c6d47,155,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_2071_z2_22.cif,c45a7efc654b9cfc20b03240d635287852bf8b7e2b968a851b7d09d97f587d07,5aeda0baa3cf693c9957e00f2e52331a9be7567686b5b17d55d2dc30d31c6d47,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[9.170103599503783, 0.0, 0.0, 0.0, 16.830371064983645, 0.0, 9.767940768034576, 0.0, 13.791125698186873]",2128.470572288844,[],"{""cutoff=6.000_skin=0.000"": 3088, ""cutoff=6.000_skin=0.500"": 3700}",0.0,,
OPT-RFT-XATMOV88-R512-v1,fae3cd510f7c1880e11bf0b677e0d7ad0094c8e909e2ee11e6410c35bd33254a,OPT-RFT-XATMOV88-R512-v1:0156,XATMOV_C1_14_1854_z2_22,ea6f60d00fd47e1e98eee8d11610018fa5e690d702ddb855a57d43916c9cc6ba,156,cross_family_test_set,XATMOV/structures/XATMOV_C1_14_1854_z2_22.cif,4ea5d19fdf5076bcd2b2497884a2c05c3949972492375b0fdf688a16152a06e7,ea6f60d00fd47e1e98eee8d11610018fa5e690d702ddb855a57d43916c9cc6ba,0,88,"[""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""N"", ""C"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C24H56N8,"[true, true, true]","[12.807136595671004, 0.0, 0.0, 0.0, 13.597091228054811, 0.0, -2.49056869381884, 0.0, 11.614601465564084]",2022.5644304344771,[],"{""cutoff=6.000_skin=0.000"": 3092, ""cutoff=6.000_skin=0.500"": 4124}",0.0,,
