workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0064,GUFJOG_C2_14_3997_z1_11,6dede9cbb4b493de13c049fd0d273a45b0e211fc7e7c7802f5da8fc19fa2973a,64,cross_family_test_set,GUFJOG/structures/GUFJOG_C2_14_3997_z1_11.cif,ea62d2a880b5c95a3de0b3b95548a003ed61932ab5b9df3774ab4fb466877336,6dede9cbb4b493de13c049fd0d273a45b0e211fc7e7c7802f5da8fc19fa2973a,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[14.247328056065967, 0.0, 0.0, 0.0, 7.339535623905732, 0.0, -1.625852867218105, 0.0, 11.560982889032152]",1208.9177816568283,[],"{""cutoff=6.000_skin=0.000"": 1332, ""cutoff=6.000_skin=0.500"": 1788}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0065,GUFJOG_C3_14_1349_z1_11,2b4608160db440fe1d9f1d09d35880b0941eb3452870e64dcad2ac51d2e24910,65,cross_family_test_set,GUFJOG/structures/GUFJOG_C3_14_1349_z1_11.cif,36e45e13d75d608ec4694cb28fb31a0276777f6b8b6bbba81bd17e1a6cbe488c,2b4608160db440fe1d9f1d09d35880b0941eb3452870e64dcad2ac51d2e24910,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[9.076647774682119, 0.0, 0.0, 0.0, 9.897941078221386, 0.0, 7.4793635786769554, 0.0, 12.661731658042772]",1137.5315531222932,[],"{""cutoff=6.000_skin=0.000"": 1332, ""cutoff=6.000_skin=0.500"": 1704}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0066,GUFJOG_C2_14_3767_z1_11,5be92a3829e5d5324ceeac748005015c0a68e681f0dbc3c8af24121232bfc169,66,cross_family_test_set,GUFJOG/structures/GUFJOG_C2_14_3767_z1_11.cif,c30ee6715a29e117e1bc5fea8a4f7f04fb7e780a86fd986089a06e84d51658bc,5be92a3829e5d5324ceeac748005015c0a68e681f0dbc3c8af24121232bfc169,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[8.533575945110215, 0.0, 0.0, 0.0, 8.65764450339723, 0.0, 6.3741669306915325, 0.0, 15.770752778717686]",1165.1537324204062,[],"{""cutoff=6.000_skin=0.000"": 1336, ""cutoff=6.000_skin=0.500"": 1800}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0067,GUFJOG_C4_14_2241_z1_11,81fd97e8a3df0602538407185e189b4ce0727fb6f78f0413e5ec0f532baa9fa2,67,cross_family_test_set,GUFJOG/structures/GUFJOG_C4_14_2241_z1_11.cif,e2cd9c3db8e4899397e7ed2e6f8ed7546833e56dced955cc6ca854ab925ae832,81fd97e8a3df0602538407185e189b4ce0727fb6f78f0413e5ec0f532baa9fa2,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[10.137292334160136, 0.0, 0.0, 0.0, 12.370389033443438, 0.0, 3.6936721255081153, 0.0, 9.812384816984476]",1230.4951331238783,[],"{""cutoff=6.000_skin=0.000"": 1336, ""cutoff=6.000_skin=0.500"": 1724}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0068,GUFJOG_C2_14_291_z1_11,406cdb73adc3b02bedb1b92ceec9c57690720d5f8e66c7813a3da05de9e24f70,68,cross_family_test_set,GUFJOG/structures/GUFJOG_C2_14_291_z1_11.cif,02229321bb16e39fa48df7b4405d48d837110d4eb8b432be92071d01e5dfe298,406cdb73adc3b02bedb1b92ceec9c57690720d5f8e66c7813a3da05de9e24f70,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[10.45523251975704, 0.0, 0.0, 0.0, 10.773864170681279, 0.0, 3.443135817787053, 0.0, 10.439295211402142]",1175.916192943673,[],"{""cutoff=6.000_skin=0.000"": 1352, ""cutoff=6.000_skin=0.500"": 1852}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0069,GUFJOG_C2_14_3137_z1_11,f64897faaed0a86834a9f219178b3c0c83ae8e6b0a44d105326bdf0e7cb1845e,69,cross_family_test_set,GUFJOG/structures/GUFJOG_C2_14_3137_z1_11.cif,6a0d36f79671f30becc300f1d6263be66fbdec58a8c98fc895db73c89717a9af,f64897faaed0a86834a9f219178b3c0c83ae8e6b0a44d105326bdf0e7cb1845e,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[12.473573138796674, 0.0, 0.0, 0.0, 7.569673832958101, 0.0, -2.677352307393113, 0.0, 12.378715786427875]",1168.8092402040734,[],"{""cutoff=6.000_skin=0.000"": 1356, ""cutoff=6.000_skin=0.500"": 1748}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0070,GUFJOG_C4_14_2140_z1_11,309aa48a8b73c1bcd85379ea3b465d96d27899a996ac4550a6e9e92719a683de,70,cross_family_test_set,GUFJOG/structures/GUFJOG_C4_14_2140_z1_11.cif,0d313d4b0006a42074d6bc0acaa4bd61b1eaf6ad7c0039b4c98e7b6d8536432e,309aa48a8b73c1bcd85379ea3b465d96d27899a996ac4550a6e9e92719a683de,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[15.789908009794672, 0.0, 0.0, 0.0, 15.946513326113784, 0.0, -4.915477339730315, 0.0, 5.119705354266937]",1289.1109798796892,[],"{""cutoff=6.000_skin=0.000"": 1356, ""cutoff=6.000_skin=0.500"": 1616}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0071,GUFJOG_C4_14_2747_z1_11,99dfe0553d85046b54bc6d83dde54f18edaee2e9089a6facee914f84edb8bff7,71,cross_family_test_set,GUFJOG/structures/GUFJOG_C4_14_2747_z1_11.cif,7044bb578893d74627c77578d693d0e0ac7542268a959086bdac532d09cc60ed,99dfe0553d85046b54bc6d83dde54f18edaee2e9089a6facee914f84edb8bff7,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[7.519802752732744, 0.0, 0.0, 0.0, 12.51777322474954, 0.0, 2.3389759746637506, 0.0, 12.216868430992244]",1149.9883091611093,[],"{""cutoff=6.000_skin=0.000"": 1360, ""cutoff=6.000_skin=0.500"": 1640}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0072,GUFJOG_C1_14_88_z1_11,1d3f1ff29f0beceb86aefd20dd2636074e27255a58371dc0367282a1a463fd1f,72,cross_family_test_set,GUFJOG/structures/GUFJOG_C1_14_88_z1_11.cif,528db79bbbab586f605e709c0075a0ae1e47c604a0bc28593a4cf23229b3a4f9,1d3f1ff29f0beceb86aefd20dd2636074e27255a58371dc0367282a1a463fd1f,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[9.609598160908902, 0.0, 0.0, 0.0, 11.55529825398326, 0.0, 4.419180871605759, 0.0, 10.521387875309943]",1168.3135625193452,[],"{""cutoff=6.000_skin=0.000"": 1364, ""cutoff=6.000_skin=0.500"": 1804}",0.0,,
OPT-RF-U256-GUFJOG44-R256-v1,dc72ec514fb1a72e358081385d4c413304091592d2a434352088079dd05935f6,OPT-RF-U256-GUFJOG44-R256-v1:0073,GUFJOG_C3_14_2681_z1_11,d2706d980bc4bf505595a32fc96d3464e72ceeac9021761fce405f0305970444,73,cross_family_test_set,GUFJOG/structures/GUFJOG_C3_14_2681_z1_11.cif,fd62748665c5fb2d3f1c91d623cd6f25f490d87cf3decaa08009e9c2da279822,d2706d980bc4bf505595a32fc96d3464e72ceeac9021761fce405f0305970444,0,44,"[""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H"", ""O"", ""C"", ""C"", ""S"", ""C"", ""C"", ""C"", ""N"", ""H"", ""H"", ""H""]",C20H12N4O4S4,"[true, true, true]","[8.564118059853772, 0.0, 0.0, 0.0, 8.388035985571776, 0.0, -5.079559079036065, 0.0, 16.1182219851219]",1157.8706974795437,[],"{""cutoff=6.000_skin=0.000"": 1364, ""cutoff=6.000_skin=0.500"": 1776}",0.0,,
