workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0000,BOQWIN_C1_19_2507_z1_29,df4187e9eded488386c841c368a04c5665cadce3f80c1a78905f8a7a9ce695bc,0,cross_family_test_set,BOQWIN/structures/BOQWIN_C1_19_2507_z1_29.cif,2b8e6ede665e1fbb5606c49820b4d1176179c41ec1eb6d7c2e29dd7489cb39c3,df4187e9eded488386c841c368a04c5665cadce3f80c1a78905f8a7a9ce695bc,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[15.814264895656262, 0.0, 0.0, 0.0, 17.478559824432374, 0.0, 0.0, 0.0, 16.477509863493502]",4554.557976894557,[],"{""cutoff=6.000_skin=0.000"": 3568, ""cutoff=6.000_skin=0.500"": 3896}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0001,BOQWIN_C1_19_657_z1_29,739123820afd7dd4c1dd6dda53a2ad638021244fcb55a9e8418467f5a39a2c67,1,cross_family_test_set,BOQWIN/structures/BOQWIN_C1_19_657_z1_29.cif,4061c1005a6ef310f660132d36ee9af200e4238f2de1e87b62b78bbb5b7e363d,739123820afd7dd4c1dd6dda53a2ad638021244fcb55a9e8418467f5a39a2c67,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[16.716494670005765, 0.0, 0.0, 0.0, 16.123198872939085, 0.0, 0.0, 0.0, 14.604133791236379]",3936.1553264715035,[],"{""cutoff=6.000_skin=0.000"": 3656, ""cutoff=6.000_skin=0.500"": 4112}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0002,BOQWIN_C1_19_1879_z1_29,dd7db07251278be0e3f8dcdb9ab784894aab6ff0fc20e9da8380fdafb18e4f59,2,cross_family_test_set,BOQWIN/structures/BOQWIN_C1_19_1879_z1_29.cif,cf149688f06508d17451e8ba3566cfbc93d297df23ba99e9f1209baaeb7294b9,dd7db07251278be0e3f8dcdb9ab784894aab6ff0fc20e9da8380fdafb18e4f59,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[14.949122087485561, 0.0, 0.0, 0.0, 23.8653449879562, 0.0, 0.0, 0.0, 10.031943979501243]",3579.0560832307187,[],"{""cutoff=6.000_skin=0.000"": 3672, ""cutoff=6.000_skin=0.500"": 4104}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0003,BOQWIN_C2_19_985_z1_29,10c3039c10f270eb556091f2e68868b2c42b91b0acb642371683d401a0d84248,3,cross_family_test_set,BOQWIN/structures/BOQWIN_C2_19_985_z1_29.cif,d219a53a3b1cde8e6c8c23c368c798f8114ac2c1bee3a6c40c20b38d8b0128e4,10c3039c10f270eb556091f2e68868b2c42b91b0acb642371683d401a0d84248,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[17.11666794591686, 0.0, 0.0, 0.0, 15.870251529770846, 0.0, 0.0, 0.0, 16.55794043621245]",4497.895400912539,[],"{""cutoff=6.000_skin=0.000"": 3736, ""cutoff=6.000_skin=0.500"": 4192}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0004,BOQWIN_C1_19_989_z1_29,7d76446f948d65cd8ab6e0cc71c156700bac327cfba4756c43285bff6b838f0f,4,cross_family_test_set,BOQWIN/structures/BOQWIN_C1_19_989_z1_29.cif,6e843094620932f748c3317b3b3c95ee9e3f0bf6fca726d56a85c245eb2a1a04,7d76446f948d65cd8ab6e0cc71c156700bac327cfba4756c43285bff6b838f0f,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[14.852148632692241, 0.0, 0.0, 0.0, 16.00380554015724, 0.0, 0.0, 0.0, 15.031729492720668]",3572.905290202765,[],"{""cutoff=6.000_skin=0.000"": 3832, ""cutoff=6.000_skin=0.500"": 4408}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0005,BOQWIN_C1_19_1996_z1_29,d1ec35e5dc95aa665ef968967b9e32eed791b1480e3fc241ddef24256580b35c,5,cross_family_test_set,BOQWIN/structures/BOQWIN_C1_19_1996_z1_29.cif,f0705d1065f7faee7e8f86ed507c5d38d1415207d5b545828889ef0c45d3c6fc,d1ec35e5dc95aa665ef968967b9e32eed791b1480e3fc241ddef24256580b35c,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[16.547844704189224, 0.0, 0.0, 0.0, 11.98569810385837, 0.0, 0.0, 0.0, 16.423931129316742]",3257.4809623249957,[],"{""cutoff=6.000_skin=0.000"": 3848, ""cutoff=6.000_skin=0.500"": 4408}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0006,BOQWIN_C4_19_1054_z1_29,e0d27da16cfeb8647175689a01146ae4de512f194fa59b83753c8aa10c1e707c,6,cross_family_test_set,BOQWIN/structures/BOQWIN_C4_19_1054_z1_29.cif,10df0640e552add65910d3bcc49d54c59adb6b1fb2b766c7c550efdd48528a18,e0d27da16cfeb8647175689a01146ae4de512f194fa59b83753c8aa10c1e707c,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[16.367270659898207, 0.0, 0.0, 0.0, 15.597314210476668, 0.0, 0.0, 0.0, 15.3793417508588]",3926.1223833534063,[],"{""cutoff=6.000_skin=0.000"": 3888, ""cutoff=6.000_skin=0.500"": 4368}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0007,BOQWIN_C4_19_80_z1_29,5880524c49064b0adadd81133f5b5891e8d5d460c588e9ba535e0f1d34093099,7,cross_family_test_set,BOQWIN/structures/BOQWIN_C4_19_80_z1_29.cif,43237b8e71280d3e77ed8d61772e36c764fef7f17b0c95d21c6ae20147a505ae,5880524c49064b0adadd81133f5b5891e8d5d460c588e9ba535e0f1d34093099,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[14.830755073731233, 0.0, 0.0, 0.0, 15.54897932985476, 0.0, 0.0, 0.0, 14.988973323715122]",3456.5037755347244,[],"{""cutoff=6.000_skin=0.000"": 3904, ""cutoff=6.000_skin=0.500"": 4512}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0008,BOQWIN_C4_19_2120_z1_29,a297cbdb87205ba7bc1cb22f2e15740babbceea88c38b714d57f9b9475af878b,8,cross_family_test_set,BOQWIN/structures/BOQWIN_C4_19_2120_z1_29.cif,44be4ba0fcc4b3378e7bb1c4fae55167cada54d8d7ef2f3a24f22bdb6d75afc3,a297cbdb87205ba7bc1cb22f2e15740babbceea88c38b714d57f9b9475af878b,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[16.32670642452898, 0.0, 0.0, 0.0, 13.615130889212665, 0.0, 0.0, 0.0, 14.836253988754038]",3297.954533444632,[],"{""cutoff=6.000_skin=0.000"": 3920, ""cutoff=6.000_skin=0.500"": 4488}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0009,BOQWIN_C1_19_1760_z1_29,ef984f86b3269e8025ff88686e8b76f5d0bc9141ebed00a40ced2928424d907f,9,cross_family_test_set,BOQWIN/structures/BOQWIN_C1_19_1760_z1_29.cif,c4b7a4e8a8525c0087e0bec9d8b2c3975b36fc0fed29c25abdaecb1a702665c5,ef984f86b3269e8025ff88686e8b76f5d0bc9141ebed00a40ced2928424d907f,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[17.37497015021738, 0.0, 0.0, 0.0, 9.45737754753683, 0.0, 0.0, 0.0, 17.205981527813663]",2827.315319045302,[],"{""cutoff=6.000_skin=0.000"": 3968, ""cutoff=6.000_skin=0.500"": 4696}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0010,BOQWIN_C2_19_1793_z1_29,7daf08f5900d96db276207adeb019ee987c42e13279a1212d947f909c08bc63e,10,cross_family_test_set,BOQWIN/structures/BOQWIN_C2_19_1793_z1_29.cif,8b1532cd7ff78242feac78f8fbe3e77e88452dbe932c4f8dde477169fe16eaf7,7daf08f5900d96db276207adeb019ee987c42e13279a1212d947f909c08bc63e,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[14.313381545735927, 0.0, 0.0, 0.0, 16.960796522720784, 0.0, 0.0, 0.0, 13.691450231532961]",3323.823425604575,[],"{""cutoff=6.000_skin=0.000"": 3992, ""cutoff=6.000_skin=0.500"": 4488}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0011,BOQWIN_C3_19_942_z1_29,e8f6707da088f3d6a2f7adea1d0f81c5b52e3cf8f76e8882280e2bdcbe16722a,11,cross_family_test_set,BOQWIN/structures/BOQWIN_C3_19_942_z1_29.cif,6faa3a5377291798c922c42b7ef3ce76f6420420cc33ab59dcccd05cfb8fa7c5,e8f6707da088f3d6a2f7adea1d0f81c5b52e3cf8f76e8882280e2bdcbe16722a,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[15.44482187136068, 0.0, 0.0, 0.0, 14.533177084809338, 0.0, 0.0, 0.0, 14.48587961726692]",3251.534309820297,[],"{""cutoff=6.000_skin=0.000"": 4000, ""cutoff=6.000_skin=0.500"": 4648}",0.0,,
OPT-RF-U256-BOQWIN116-R256-v1,993148049f55e0f8389ce5a227854cbafe032d33009a8a8bc42aa0b92711c02e,OPT-RF-U256-BOQWIN116-R256-v1:0012,BOQWIN_C2_19_793_z1_29,411046865dcf92754dfa9a7125ce96cae4ba321dcb297415995f4aadfaaf57c2,12,cross_family_test_set,BOQWIN/structures/BOQWIN_C2_19_793_z1_29.cif,137a67298f7dd9263e243f145e8440b1f2ca3bde48ad61785b57cc47404cacc2,411046865dcf92754dfa9a7125ce96cae4ba321dcb297415995f4aadfaaf57c2,0,116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""S"", ""O"", ""O"", ""N"", ""C"", ""C"", ""Br"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H"", ""H""]",C40H56Br4N4O8S4,"[true, true, true]","[17.151271005748768, 0.0, 0.0, 0.0, 9.793242084099898, 0.0, 0.0, 0.0, 16.17199882299466]",2716.3548328808943,[],"{""cutoff=6.000_skin=0.000"": 4024, ""cutoff=6.000_skin=0.500"": 4784}",0.0,,
