workload_id,manifest_sha256,system_id,group_id,duplicate_group,order,dataset_id,source_path,source_sha256,normalized_structure_sha256,frame_index,atom_count,species,chemical_formula,pbc,cell_A,volume_A3,constraints,topology_edge_counts,arrival_time,random_seed,reference
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0053,AXOSOW_C4_61_1585_z1_8,46b1c3683a542c12a60a6cc142744735270e3626264292f4a67a3b171132ff9e,53,cross_family_test_set,AXOSOW/structures/AXOSOW_C4_61_1585_z1_8.cif,52b1f3b2155008f83116c00f6ccfe3e0e96c3fe86d0efe7faf95fa42b8009b61,46b1c3683a542c12a60a6cc142744735270e3626264292f4a67a3b171132ff9e,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[7.113935191712454, 0.0, 0.0, 0.0, 11.651213647981827, 0.0, 0.0, 0.0, 13.035258500223108]",1080.4401596568885,[],"{""cutoff=6.000_skin=0.000"": 2968, ""cutoff=6.000_skin=0.500"": 4144}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0054,AXOSOW_C2_61_2401_z1_8,bc9a9d2d133026e03e5bd77bde8a7d0323e2e744e859fb9d4c6c865e5cd122bb,54,cross_family_test_set,AXOSOW/structures/AXOSOW_C2_61_2401_z1_8.cif,3408235713301690e5febd5c70c4a5566f8c2fd99a3a190e405183dc534710b2,bc9a9d2d133026e03e5bd77bde8a7d0323e2e744e859fb9d4c6c865e5cd122bb,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[11.649212820040248, 0.0, 0.0, 0.0, 13.805101014140362, 0.0, 0.0, 0.0, 7.096800553924844]",1141.2972436730142,[],"{""cutoff=6.000_skin=0.000"": 2976, ""cutoff=6.000_skin=0.500"": 3744}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0055,AXOSOW_C2_61_1803_z1_8,4c75840642bac58b3fbb1a07b65225305c6ad8eed64a16e6bd1121ae10d0ab67,55,cross_family_test_set,AXOSOW/structures/AXOSOW_C2_61_1803_z1_8.cif,e0424b3348884ccb6f340cacf8a5d9fb7c814c292b0c062adef65a82d91b8f4d,4c75840642bac58b3fbb1a07b65225305c6ad8eed64a16e6bd1121ae10d0ab67,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[9.818880125320845, 0.0, 0.0, 0.0, 13.180089962740617, 0.0, 0.0, 0.0, 9.458743343166766]",1224.091194583189,[],"{""cutoff=6.000_skin=0.000"": 2984, ""cutoff=6.000_skin=0.500"": 3656}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0056,AXOSOW_C2_61_1732_z1_8,9f17531fb2495802305b26e39f09a134c2a146c295d2db8f8cfebff59bb8b6ee,56,cross_family_test_set,AXOSOW/structures/AXOSOW_C2_61_1732_z1_8.cif,af624e7cee7e8aeee6e8b89f82c2126d415b9a3c6aa64e39e268242a27bc502a,9f17531fb2495802305b26e39f09a134c2a146c295d2db8f8cfebff59bb8b6ee,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[10.352722100583428, 0.0, 0.0, 0.0, 11.245629036038046, 0.0, 0.0, 0.0, 9.627062989138864]",1120.8103245883854,[],"{""cutoff=6.000_skin=0.000"": 2992, ""cutoff=6.000_skin=0.500"": 4224}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0057,AXOSOW_C1_61_74_z1_8,e07a4e867b1b785eb21869b54ff0aa7af0bae429ac3a9154af667d65ed36b595,57,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_74_z1_8.cif,e42557428786517b1edfab93b46fa666728a133e7db6ce6637f3a24a79de0c3b,e07a4e867b1b785eb21869b54ff0aa7af0bae429ac3a9154af667d65ed36b595,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[15.051407634641695, 0.0, 0.0, 0.0, 8.667028795892772, 0.0, 0.0, 0.0, 9.0210980870764]",1176.8111167001648,[],"{""cutoff=6.000_skin=0.000"": 3000, ""cutoff=6.000_skin=0.500"": 3960}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0058,AXOSOW_C1_61_2255_z1_8,a3a3bf2affba7c4451240eb25ec645e8458b1abee632278234ad1542ed5ff0bc,58,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_2255_z1_8.cif,e6e695aa6f9400d366420022a55bde05cb5fa95a6274bb9c725f2c881c5eb4a8,a3a3bf2affba7c4451240eb25ec645e8458b1abee632278234ad1542ed5ff0bc,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[13.168038139448207, 0.0, 0.0, 0.0, 13.952880530172475, 0.0, 0.0, 0.0, 6.215844464227217]",1142.049926553372,[],"{""cutoff=6.000_skin=0.000"": 3040, ""cutoff=6.000_skin=0.500"": 3896}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0059,AXOSOW_C2_61_674_z1_8,debdf4b856357e75a66f2401a88cf99d47134d854adccd76581cf0a9215a3c1d,59,cross_family_test_set,AXOSOW/structures/AXOSOW_C2_61_674_z1_8.cif,994a8354efdab031263242b0c7905adf3f681b1a1cad93cdd9f3bcd9acbe2050,debdf4b856357e75a66f2401a88cf99d47134d854adccd76581cf0a9215a3c1d,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[9.984059001934249, 0.0, 0.0, 0.0, 9.906074644699814, 0.0, 0.0, 0.0, 11.972803118270235]",1184.1441560912735,[],"{""cutoff=6.000_skin=0.000"": 3056, ""cutoff=6.000_skin=0.500"": 4136}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0060,AXOSOW_C1_61_3093_z1_8,b0574400fae31afe9466199d64f740322e02403e04319535a44c18b1a12dc9ee,60,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_3093_z1_8.cif,566d36c7e4a5ac04c7d2e9eae62719a674aaeb54eb551cca2be97788e4c568df,b0574400fae31afe9466199d64f740322e02403e04319535a44c18b1a12dc9ee,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[13.269182909536156, 0.0, 0.0, 0.0, 11.567389494538531, 0.0, 0.0, 0.0, 7.74927253629917]",1189.434345900778,[],"{""cutoff=6.000_skin=0.000"": 3080, ""cutoff=6.000_skin=0.500"": 4048}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0061,AXOSOW_C1_61_294_z1_8,957806bba48c1e8dbe2d3ef1e69fef0266bc85813f44335192c865d2a93561fe,61,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_294_z1_8.cif,01b76dc9f95278b22eaf7d6da2a4cdf02a887ddb6e0a8d7734cebeef450c5c07,957806bba48c1e8dbe2d3ef1e69fef0266bc85813f44335192c865d2a93561fe,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[11.470850803445645, 0.0, 0.0, 0.0, 7.839484213658402, 0.0, 0.0, 0.0, 12.410791141496162]",1116.04726638153,[],"{""cutoff=6.000_skin=0.000"": 3096, ""cutoff=6.000_skin=0.500"": 4088}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0062,AXOSOW_C2_61_330_z1_8,bfe572cef6d38c77ca22228c37ff6facb67de51ced61c0e9ce538326ae725646,62,cross_family_test_set,AXOSOW/structures/AXOSOW_C2_61_330_z1_8.cif,8321426659c2bce2fb1ef1b4c2e43c726b754359c5c6f3ea9ba693d2569b22d5,bfe572cef6d38c77ca22228c37ff6facb67de51ced61c0e9ce538326ae725646,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[12.418537274637771, 0.0, 0.0, 0.0, 10.871404494130417, 0.0, 0.0, 0.0, 8.3466800992795]",1126.8597555386805,[],"{""cutoff=6.000_skin=0.000"": 3104, ""cutoff=6.000_skin=0.500"": 4080}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0063,AXOSOW_C4_61_69_z1_8,0a60139a97992ea0af705261c45dc0af40712ff81239c2d400ffe6d493417a09,63,cross_family_test_set,AXOSOW/structures/AXOSOW_C4_61_69_z1_8.cif,decc5814274d40feb91a6892e73d9af789515e18eb51c9e4f1ebb9e3e493f3c9,0a60139a97992ea0af705261c45dc0af40712ff81239c2d400ffe6d493417a09,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[9.733883441879339, 0.0, 0.0, 0.0, 11.220368491582697, 0.0, 0.0, 0.0, 10.540371571178298]",1151.195762790325,[],"{""cutoff=6.000_skin=0.000"": 3136, ""cutoff=6.000_skin=0.500"": 4232}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0064,AXOSOW_C3_61_2529_z1_8,acc81e92dd6f17aea45d2e30f54380225ad5d639667261cbc3de20f168f4fcc0,64,cross_family_test_set,AXOSOW/structures/AXOSOW_C3_61_2529_z1_8.cif,1cab6d29e65251cdef18f2e2a225755609476c847853f57210b43d8933f9f21d,acc81e92dd6f17aea45d2e30f54380225ad5d639667261cbc3de20f168f4fcc0,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[10.84229769055301, 0.0, 0.0, 0.0, 10.101250300384265, 0.0, 0.0, 0.0, 9.97332755400648]",1092.2864414044952,[],"{""cutoff=6.000_skin=0.000"": 3160, ""cutoff=6.000_skin=0.500"": 4232}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0065,AXOSOW_C4_61_977_z1_8,3e2da85c85e4f3fafe356b01587bad211a8f24040c92a8cb5a7fcfdc27c82121,65,cross_family_test_set,AXOSOW/structures/AXOSOW_C4_61_977_z1_8.cif,12758872485df7793ed69f9c18c6635e5967c920a579a15330a4fcb66d105d62,3e2da85c85e4f3fafe356b01587bad211a8f24040c92a8cb5a7fcfdc27c82121,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[8.286948749365088, 0.0, 0.0, 0.0, 16.120101232393356, 0.0, 0.0, 0.0, 8.117474084702366]",1084.3845682445044,[],"{""cutoff=6.000_skin=0.000"": 3160, ""cutoff=6.000_skin=0.500"": 4032}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0066,AXOSOW_C1_61_1953_z1_8,dd6ac6405c18092050de162dd8d0ab3b6a0f5c1f06dd96d8b6c5fcbdf5fcb785,66,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_1953_z1_8.cif,9abdba3626ab25fa9781af50c0500a6c23c642b7d0addaddf526c2b8ba2d1f98,dd6ac6405c18092050de162dd8d0ab3b6a0f5c1f06dd96d8b6c5fcbdf5fcb785,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[11.749604080032505, 0.0, 0.0, 0.0, 12.252490703777905, 0.0, 0.0, 0.0, 7.5298195792835365]",1084.007244458624,[],"{""cutoff=6.000_skin=0.000"": 3176, ""cutoff=6.000_skin=0.500"": 4184}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0067,AXOSOW_C2_61_427_z1_8,fb08ab44162afe38990a5d386a7ec9e6cd106acf783ed9a0fe6965443dd1ff34,67,cross_family_test_set,AXOSOW/structures/AXOSOW_C2_61_427_z1_8.cif,7c50b3828f178c05650bb01cc0494d6d7275c8cac9da5a065b6ff67f25ef88eb,fb08ab44162afe38990a5d386a7ec9e6cd106acf783ed9a0fe6965443dd1ff34,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[6.316032253000788, 0.0, 0.0, 0.0, 11.714983758744474, 0.0, 0.0, 0.0, 13.94100535530049]",1031.5258692405407,[],"{""cutoff=6.000_skin=0.000"": 3176, ""cutoff=6.000_skin=0.500"": 4488}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0068,AXOSOW_C1_61_2962_z1_8,97ed115f6bc03584b93a29912ab77134704281db00a664214b3ad42613cbbf01,68,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_2962_z1_8.cif,00d27bb4d7901d9b68de317a892f75270af0e6204cd617ca4de70b4a5998dd97,97ed115f6bc03584b93a29912ab77134704281db00a664214b3ad42613cbbf01,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[11.866890897796438, 0.0, 0.0, 0.0, 9.277373655847661, 0.0, 0.0, 0.0, 10.888626511619108]",1198.7678847489585,[],"{""cutoff=6.000_skin=0.000"": 3192, ""cutoff=6.000_skin=0.500"": 4072}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0069,AXOSOW_C3_61_2226_z1_8,926a4497a366ed858a04946c6227a5478ce4fbe2d8bac2b436030fd6d6af3957,69,cross_family_test_set,AXOSOW/structures/AXOSOW_C3_61_2226_z1_8.cif,8fadd5183557fa8ae58295a3e02254b063cd0ca91f9381585e9ccfc2df359ae8,926a4497a366ed858a04946c6227a5478ce4fbe2d8bac2b436030fd6d6af3957,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[11.420673736392331, 0.0, 0.0, 0.0, 10.308316558325824, 0.0, 0.0, 0.0, 9.975015268683379]",1174.3378013866352,[],"{""cutoff=6.000_skin=0.000"": 3192, ""cutoff=6.000_skin=0.500"": 4200}",0.0,,
OPT-RF-U256-AXOSOW64-R256-v1,9bb29b5320749db7c0542ee893daeb75083ce9971511f4b1932766231b6fc0af,OPT-RF-U256-AXOSOW64-R256-v1:0070,AXOSOW_C1_61_2839_z1_8,5a75382cf67aa5d4b82878ff606d4e8531250811dd728231352189ed58d3cefa,70,cross_family_test_set,AXOSOW/structures/AXOSOW_C1_61_2839_z1_8.cif,fc5b490ed4e13bd1289175522ef1a888d452989df529b61e44c07ba03ad9b86f,5a75382cf67aa5d4b82878ff606d4e8531250811dd728231352189ed58d3cefa,0,64,"[""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H"", ""C"", ""C"", ""C"", ""O"", ""H"", ""H"", ""H"", ""H""]",C24H32O8,"[true, true, true]","[6.976325059332307, 0.0, 0.0, 0.0, 11.931317091826447, 0.0, 0.0, 0.0, 12.661010954378092]",1053.861358212037,[],"{""cutoff=6.000_skin=0.000"": 3216, ""cutoff=6.000_skin=0.500"": 4112}",0.0,,
